286	0.6760839821621482	0.02821102757363957
287	-0.6737449559070763	-0.0284720676768082
287	0	0
287	0.6737449559070763	0.0284720676768082
288	-0.6713901905053712	-0.028733586595815538
288	0	0
288	0.6713901905053712	0.028733586595815538
289	-0.6690195436903604	-0.02899554723541516
289	0	0
289	0.6690195436903604	0.02899554723541516
290	-0.6666328714017209	-0.029257911525134888
290	0	0
290	0.6666328714017209	0.029257911525134888
291	-0.6642300277526352	-0.02952064039836356
291	0	0
291	0.6642300277526352	0.02952064039836356
292	-0.6618108649960763	-0.029783693770896808
292	0	0
292	0.6618108649960763	0.029783693770896808
293	-0.6593752334901994	-0.030047030518923382
293	0	0
293	0.6593752334901994	0.030047030518923382
294	-0.6569229816627986	-0.030310608456433952
294	0	0
294	0.6569229816627986	0.030310608456433952
295	-0.6544539559748049	-0.03057438431203226
295	0	0
295	0.6544539559748049	0.03057438431203226
296	-0.6519680008827812	-0.030838313705128788
296	0	0
296	0.6519680008827812	0.030838313705128788
297	-0.6494649588003865	-0.031102351121495706
297	0	0
297	0.6494649588003865	0.031102351121495706
298	-0.6469446700587622	-0.03136644988816104
298	0	0
298	0.6469446700587622	0.03136644988816104
299	-0.6444069728658096	-0.031630562147619196
299	0	0
299	0.6444069728658096	0.031630562147619196
300	-0.6418517032643073	-0.03189463883133413
300	0	0
300	0.6418517032643073	0.03189463883133413
301	-0.6392786950888344	-0.032158629632509886
301	0	0
301	0.6392786950888344	0.032158629632509886
302	-0.6366877799214443	-0.03242248297810307
302	0	0
302	0.6366877799214443	0.03242248297810307
303	-0.6340787870460501	-0.03268614600004963
303	0	0
303	0.6340787870460501	0.03268614600004963
304	-0.6314515434014635	-0.03294956450567833
304	0	0
304	0.6314515434014635	0.03294956450567833
305	-0.6288058735330405	-0.033212682947280754
305	0	0
305	0.6288058735330405	0.033212682947280754
306	-0.6261415995428755	-0.03347544439080785
306	0	0
306	0.6261415995428755	0.03347544439080785
307	-0.6234585410384882	-0.03373779048366007
307	0	0
307	0.6234585410384882	0.03373779048366007
308	-0.6207565150799389	-0.03399966142153828
308	0	0
308	0.6207565150799389	0.03399966142153828
309	-0.6180353361253168	-0.03426099591431988
309	0	0
309	0.6180353361253168	0.03426099591431988
310	-0.6152948159745225	-0.034521731150923725
310	0	0
310	0.6152948159745225	0.034521731150923725
311	-0.6125347637112881	-0.03478180276312543
311	0	0
311	0.6125347637112881	0.03478180276312543
312	-0.6097549856433511	-0.03504114478828308
312	0	0
312	0.6097549856433511	0.03504114478828308
313	-0.6069552852407102	-0.03529968963093116
313	0	0
313	0.6069552852407102	0.03529968963093116
314	-0.6041354630718809	-0.03555736802319923
314	0	0
314	0.6041354630718809	0.03555736802319923
315	-0.6012953167380667	-0.035814108984008955
315	0	0
315	0.6012953167380667	0.035814108984008955
316	-0.5984346408051515	-0.036069839777001615
316	0	0
316	0.5984346408051515	0.036069839777001615
317	-0.5955532267334284	-0.036324485867145616
317	0	0
317	0.5955532267334284	0.036324485867145616
318	-0.5926508628049552	-0.03657797087597113
318	0	0
318	0.5926508628049552	0.03657797087597113
319	-0.589727334048441	-0.036830216535376374
319	0	0
319	0.589727334048441	0.036830216535376374
320	-0.5867824221615474	-0.037081142639947565
320	0	0
320	0.5867824221615474	0.037081142639947565
321	-0.5838159054304947	-0.0373306669977314
321	0	0
321	0.5838159054304947	0.0373306669977314
322	-0.5808275586468433	-0.03757870537939612
322	0	0
322	0.5808275586468433	0.03757870537939612
323	-0.5778171530213329	-0.037825171465713785
323	0	0
323	0.5778171530213329	0.037825171465713785
324	-0.5747844560946298	-0.03806997679329348
324	0	0
324	0.5747844560946298	0.03806997679329348
325	-0.5717292316448536	-0.03831303069849071
325	0	0
325	0.5717292316448536	0.03831303069849071
326	-0.5686512395917183	-0.03855424025941533
326	0	0
326	0.5686512395917183	0.03855424025941533
327	-0.5655502358971424	-0.038793510235955876
327	0	0
327	0.5655502358971424	0.038793510235955876
328	-0.5624259724621439	-0.039030743007733605
328	0	0
328	0.5624259724621439	0.039030743007733605
329	-0.5592781970198575	-0.03926583850989576
329	0	0
329	0.5592781970198575	0.03926583850989576
330	-0.5561066530244713	-0.03949869416665194
330	0	0
330	0.5561066530244713	0.03949869416665194
331	-0.5529110795358957	-0.03972920482245279
331	0	0
331	0.5529110795358957	0.03972920482245279
332	-0.5496912110999416	-0.039957262670704555
332	0	0
332	0.5496912110999416	0.039957262670704555
333	-0.5464467776237962	-0.04018275717990743
333	0	0
333	0.5464467776237962	0.04018275717990743
334	-0.5431775042465481	-0.04040557501709927
334	0	0
334	0.5431775042465481	0.04040557501709927
335	-0.539883111204519	-0.040625599968479496
335	0	0
335	0.539883111204519	0.040625599968479496
336	-0.5365633136911295	-0.040842712857081534
336	0	0
336	0.5365633136911295	0.040842712857081534
337	-0.5332178217110217	-0.04105679145735403
337	0	0
337	0.5332178217110217	0.04105679145735403
338	-0.5298463399281311	-0.041267710406503476
338	0	0
338	0.5298463399281311	0.041267710406503476
339	-0.5264485675073978	-0.04147534111244232
339	0	0
339	0.5264485675073978	0.04147534111244232
340	-0.5230241979497668	-0.04167955165817725
340	0	0
340	0.5230241979497668	0.04167955165817725
341	-0.5195729189201314	-0.04188020670246317
341	0	0
341	0.5195729189201314	0.04188020670246317
342	-0.5160944120678169	-0.04207716737653716
342	0	0
342	0.5160944120678169	0.04207716737653716
343	-0.5125883528392172	-0.0422702911767366
343	0	0
343	0.5125883528392172	0.0422702911767366
344	-0.5090544102821302	-0.04245943185279265
344	0	0
344	0.5090544102821302	0.04245943185279265
345	-0.5054922468413423	-0.042644439291578365
345	0	0
345	0.5054922468413423	0.042644439291578365
346	-0.5019015181449559	-0.04282515939607646
346	0	0
346	0.5019015181449559	0.04282515939607646
347	-0.4982818727809433	-0.04300143395931747
347	0	0
347	0.4982818727809433	0.04300143395931747
348	-0.4946329520633508	-0.043173100533022625
348	0	0
348	0.4946329520633508	0.043173100533022625
349	-0.4909543897875617	-0.04333999229066975
349	0	0
349	0.4909543897875617	0.04333999229066975
350	-0.4872458119739643	-0.04350193788468125
350	0	0
350	0.4872458119739643	0.04350193788468125
351	-0.48350683659934457	-0.043658761297414236
351	0	0
351	0.48350683659934457	0.043658761297414236
352	-0.47973707331525534	-0.04381028168561148
352	0	0
352	0.47973707331525534	0.04381028168561148
353	-0.4759361231525811	-0.04395631321794921
353	0	0
353	0.4759361231525811	0.04395631321794921
354	-0.4721035782114422	-0.044096664905292814
354	0	0
354	0.4721035782114422	0.044096664905292814
355	-0.4682390213355335	-0.044231140423245385
355	0	0
355	0.4682390213355335	0.044231140423245385
356	-0.46434202576991757	-0.04435953792654515
356	0	0
356	0.46434202576991757	0.04435953792654515
357	-0.4604121548012232	-0.0444816498548367
357	0	0
357	0.4604121548012232	0.0444816498548367
358	-0.45644896137912144	-0.044597262729307266
358	0	0
358	0.45644896137912144	0.044597262729307266
359	-0.452451987717859	-0.0447061569396431
359	0	0
359	0.452451987717859	0.0447061569396431
360	-0.44842076487654575	-0.04480810652072165
360	0	0
360	0.44842076487654575	0.04480810652072165
361	-0.4443548123167793	-0.04490287891841125
361	0	0
361	0.4443548123167793	0.04490287891841125
362	-0.44025363743608825	-0.04499023474380539
362	0	0
362	0.44025363743608825	0.04499023474380539
363	-0.4361167350755424	-0.04506992751516555
363	0	0
363	0.4361167350755424	0.04506992751516555
364	-0.4319435869997601	-0.04514170338679364
364	0	0
364	0.4319435869997601	0.04514170338679364
365	-0.42773366134738194	-0.04520530086399306
365	0	0
365	0.42773366134738194	0.04520530086399306
366	-0.42348641204993176	-0.04526045050321313
366	0	0
366	0.42348641204993176	0.04526045050321313
367	-0.4192012782168024	-0.045306874596398594
367	0	0
367	0.4192012782168024	0.045306874596398594
368	-0.41487768348392073	-0.04534428683848877
368	0	0
368	0.41487768348392073	0.04534428683848877
369	-0.4105150353234262	-0.04537239197692376
369	0	0
369	0.4105150353234262	0.04537239197692376
370	-0.4061127243114699	-0.045390885441921734
370	0	0
370	0.4061127243114699	0.045390885441921734
371	-0.4016701233509836	-0.04539945295618746
371	0	0
371	0.4016701233509836	0.04539945295618746
372	-0.39718658684598873	-0.04539777012259904
372	0	0
372	0.39718658684598873	0.04539777012259904
373	-0.3926614498236943	-0.045385501988293914
373	0	0
373	0.3926614498236943	0.045385501988293914
374	-0.38809402700030116	-0.04536230258343876
374	0	0
374	0.38809402700030116	0.04536230258343876
375	-0.38348361178603363	-0.04532781443281409
375	0	0
375	0.38348361178603363	0.04532781443281409
376	-0.3788294752245061	-0.045281668038178
376	0	0
376	0.3788294752245061	0.045281668038178
377	-0.3741308648610534	-0.04522348132918637
377	0	0
377	0.3741308648610534	0.04522348132918637
378	-0.36938700353413545	-0.04515285908044133
378	0	0
378	0.36938700353413545	0.04515285908044133
379	-0.3645970880833367	-0.045069392292010894
379	0	0
379	0.3645970880833367	0.045069392292010894
380	-0.3597602879668342	-0.04497265753050846
380	0	0
380	0.3597602879668342	0.04497265753050846
381	-0.35487574378047454	-0.04486221622753732
381	0	0
381	0.35487574378047454	0.04486221622753732
382	-0.34994256566978804	-0.044737613931990335
382	0	0
382	0.34994256566978804	0.044737613931990335
383	-0.34495983162534843	-0.04459837951234097
383	0	0
383	0.34495983162534843	0.04459837951234097
384	-0.33992658565086004	-0.04444402430466743
384	0	0
384	0.33992658565086004	0.04444402430466743
385	-0.33484183579219823	-0.044274041201708955
385	0	0
385	0.33484183579219823	0.044274041201708955
386	-0.32970455201431537	-0.04408790367775467
386	0	0
386	0.32970455201431537	0.04408790367775467
387	-0.3245136639114525	-0.04388506474360558
387	0	0
387	0.3245136639114525	0.04388506474360558
388	-0.31926805823442805	-0.04366495582521893
388	0	0
388	0.31926805823442805	0.04366495582521893
389	-0.31396657621686325	-0.04342698555892746
389	0	0
389	0.31396657621686325	0.04342698555892746
390	-0.30860801068006016	-0.043170538495318864
390	0	0
390	0.30860801068006016	0.043170538495318864
391	-0.30319110289377343	-0.04289497370293982
391	0	0
391	0.30319110289377343	0.04289497370293982
392	-0.297714539167312	-0.04259962326194308
392	0	0
392	0.297714539167312	0.04259962326194308
393	-0.29217694714217773	-0.04228379063660246
393	0	0
393	0.29217694714217773	0.04228379063660246
394	-0.28657689175375334	-0.041946748914254796
394	0	0
394	0.28657689175375334	0.041946748914254796
395	-0.28091287082528005	-0.04158773889666118
395	0	0
395	0.28091287082528005	0.04158773889666118
396	-0.2751833102524572	-0.041205967027980274
396	0	0
396	0.2751833102524572	0.041205967027980274
397	-0.2693865587312883	-0.04080060314146797
397	0	0
397	0.2693865587312883	0.04080060314146797
398	-0.26352088197518353	-0.040370778004615616
398	0	0
398	0.26352088197518353	0.040370778004615616
399	-0.2575844563596244	-0.03991558063965301
399	0	0
399	0.2575844563596244	0.03991558063965301
400	-0.2515753619236846	-0.039434055393096266
400	0	0
400	0.2515753619236846	0.039434055393096266
401	-0.24549157464713992	-0.038925198724233515
401	0	0
401	0.24549157464713992	0.038925198724233515
402	-0.2393309579094782	-0.038387955678001746
402	0	0
402	0.2393309579094782	0.038387955678001746
403	-0.2330912530224341	-0.03782121600248444
403	0	0
403	0.2330912530224341	0.03782121600248444
404	-0.2267700687102917	-0.03722380986509687
404	0	0
404	0.2267700687102917	0.03722380986509687
405	-0.22036486939148045	-0.03659450311421553
405	0	0
405	0.22036486939148045	0.03659450311421553
406	-0.21387296209025375	-0.03593199202430987
406	0	0
406	0.21387296209025375	0.03593199202430987
407	-0.2072914817775351	-0.03523489745223395
407	0	0
407	0.2072914817775351	0.03523489745223395
408	-0.20061737490419285	-0.034501758319842084
408	0	0
408	0.20061737490419285	0.034501758319842084
409	-0.19384738084660605	-0.03373102432301617
409	0	0
409	0.19384738084660605	0.03373102432301617
410	-0.1869780109315111	-0.032921047748900374
410	0	0
410	0.1869780109315111	0.032921047748900374
411	-0.18000552464238057	-0.03207007426082906
411	0	0
411	0.18000552464238057	0.03207007426082906
412	-0.1729259025298655	-0.031176232483069798
412	0	0
412	0.1729259025298655	0.031176232483069798
413	-0.16573481525004058	-0.030237522183730235
413	0	0
413	0.16573481525004058	0.030237522183730235
414	-0.1584275880310429	-0.02925180081223864
414	0	0
414	0.1584275880310429	0.02925180081223864
415	-0.15099915971407699	-0.028216768095364116
415	0	0
415	0.15099915971407699	0.028216768095364116
416	-0.14344403531927571	-0.027129948329695345
416	0	0
416	0.14344403531927571	0.027129948329695345
417	-0.1357562308378464	-0.02598866992467633
417	0	0
417	0.1357562308378464	0.02598866992467633
418	-0.1279292086319977	-0.0247900416430444
418	0	0
418	0.1279292086319977	0.0247900416430444
419	-0.11995580140954776	-0.023530924847069416
419	0	0
419	0.11995580140954776	0.023530924847069416
420	-0.11182812219784401	-0.022207900878604775
420	0	0
420	0.11182812219784401	0.022207900878604775
421	-0.10353745702504084	-0.020817232463513354
421	0	0
421	0.10353745702504084	0.020817232463513354
422	-0.09507413605967706	-0.019354817715082
422	0	0
422	0.09507413605967706	0.019354817715082
423	-0.08642737766574345	-0.017816134885604563
423	0	0
423	0.08642737766574345	0.017816134885604563
424	-0.07758509805943876	-0.016196175435126987
424	0	0
424	0.07758509805943876	0.016196175435126987
425	-0.06853367679515246	-0.01448936218394015
425	0	0
425	0.06853367679515246	0.01448936218394015
426	-0.05925766484293276	-0.012689448188690064
426	0	0
426	0.05925766484293276	0.012689448188690064
427	-0.049739417052767604	-0.010789390373057619
427	0	0
427	0.049739417052767604	0.010789390373057619
428	-0.039958623549542535	-0.00878118960370948
428	0	0
428	0.039958623549542535	0.00878118960370948
429	-0.029891703795966593	-0.006655685427543707
429	0	0
429	0.029891703795966593	0.006655685427543707
430	-0.019511010584137223	-0.004402288407885974
430	0	0
430	0.019511010584137223	0.004402288407885974
431	-0.008783765439572272	-0.0020086247697669924
431	0	0
431	0.008783765439572272	0.0020086247697669924
432	0	0
433	0	0
434	0	0
435	0	0
436	0	0
437	0	0
438	0	0
439	0	0
440	0	0
441	0	0
442	0	0
443	0	0
444	0	0
445	0	0
446	0	0
447	0	0
448	0	0
449	0	0
450	0	0
451	0	0
452	0	0
453	0	0
454	0	0
455	0	0
456	0	0
457	0	0
458	0	0
459	0	0
460	0	0
461	0	0
462	0	0
463	0	0
464	0	0
465	0	0
466	0	0
467	0	0
468	0	0
469	0	0
470	0	0
471	0	0
472	0	0
473	0	0
474	0	0
475	0	0
476	0	0
477	0	0
478	0	0
479	0	0
480	0	0
481	0	0
482	0	0
483	0	0
484	0	0
485	0	0
486	0	0
487	0	0
488	0	0
489	0	0
490	0	0
491	0	0
492	0	0
493	0	0
494	0	0
495	0	0
496	0	0
497	0	0
498	0	0
499	0	0
500	0	0
501	0	0
502	0	0
503	0	0
504	0	0
505	0	0
506	0	0
507	0	0
508	0	0
509	0	0
510	0	0
511	0	0
512	0	0
513	0	0
514	0	0
515	0	0
516	0	0
517	0	0
518	0	0
519	0	0
520	0	0
521	0	0
522	0	0
523	0	0
524	0	0
525	0	0
526	0	0
527	0	0
528	0	0
529	0	0
530	0	0
531	0	0
532	0	0
533	0	0
534	0	0
535	0	0
536	0	0
537	0	0
538	0	0
539	0	0
540	0	0
541	0	0
542	0	0
543	0	0
544	0	0
545	0	0
546	0	0
547	0	0
548	0	0
549	0	0
550	0	0
551	0	0
552	0	0
553	0	0
554	0	0
555	0	0
556	0	0
557	0	0
558	0	0
559	0	0
560	0	0
561	0	0
562	0	0
563	0	0
564	0	0
565	0	0
566	0	0
567	0	0
568	0	0
569	0	0
570	0	0
571	0	0
572	0	0
573	0	0
574	0	0
575	0	0
576	0	0
577	0	0
578	0	0
579	0	0
580	0	0
581	0	0
582	0	0
583	0	0
584	0	0
585	0	0
586	0	0
587	0	0
588	0	0
589	0	0
590	0	0
591	0	0
592	0	0
593	0	0
594	0	0
595	0	0
596	0	0
597	0	0
598	0	0
599	0	0
600	0	0
601	0	0
602	0	0
603	0	0
604	0	0
605	0	0
606	0	0
607	0	0
608	0	0
609	0	0
610	0	0
611	0	0
612	0	0
613	0	0
614	0	0
615	0	0
616	0	0
617	0	0
618	0	0
619	0	0
620	0	0
621	0	0
622	0	0
623	0	0
624	0	0
625	0	0
626	0	0
627	0	0
628	0	0
629	0	0
630	0	0
631	0	0
632	0	0
633	0	0
634	0	0
635	0	0
636	0	0
637	0	0
638	0	0
639	0	0
640	0	0
641	0	0
642	0	0
643	0	0
644	0	0
645	0	0
646	0	0
647	0	0
648	0	0
649	0	0
650	0	0
651	0	0
652	0	0
653	0	0
654	0	0
655	0	0
656	0	0
657	0	0
658	0	0
659	0	0
660	0	0
661	0	0
662	0	0
663	0	0
664	0	0
665	0	0
666	0	0
667	0	0
668	0	0
669	0	0
670	0	0
671	0	0
672	0	0
673	0	0
674	0	0
675	0	0
676	0	0
677	0	0
678	0	0
679	0	0
680	0	0
681	0	0
682	0	0
683	0	0
684	0	0
685	0	0
686	0	0
687	0	0
688	0	0
689	0	0
690	0	0
691	0	0
692	0	0
693	0	0
694	0	0
695	0	0
696	0	0
697	0	0
698	0	0
699	0	0
700	0	0
701	0	0
702	0	0
703	0	0
704	0	0
705	0	0
706	0	0
707	0	0
708	0	0
709	0	0
710	0	0
711	0	0
712	0	0
713	0	0
714	0	0
715	0	0
716	0	0
717	0	0
718	0	0
719	0	0
720	0	0
721	0	0
722	0	0
723	0	0
724	0	0
725	0	0
726	0	0
727	0	0
728	0	0
729	0	0
730	0	0
731	0	0
732	0	0
733	0	0
734	0	0
735	0	0
736	0	0
737	0	0
738	0	0
739	0	0
740	0	0
741	0	0
742	0	0
743	0	0
744	0	0
745	0	0
746	0	0
747	0	0
748	0	0
749	0	0
750	0	0
751	0	0
752	0	0
753	0	0
754	0	0
755	0	0
756	0	0
757	0	0
758	0	0
759	0	0
760	0	0
761	0	0
762	0	0
763	0	0
764	0	0
765	0	0
766	0	0
767	0	0
768	0	0
769	0	0
770	0	0
771	0	0
772	0	0
773	0	0
774	0	0
775	0	0
776	0	0
777	0	0
778	0	0
779	0	0
780	0	0
781	0	0
782	0	0
783	0	0
784	0	0
785	0	0
786	0	0
787	0	0
788	0	0
789	0	0
790	0	0
791	0	0
792	0	0
793	0	0
794	0	0
795	0	0
796	0	0
797	0	0
798	0	0
799	0	0
800	0	0
801	0	0
802	0	0
803	0	0
804	0	0
805	0	0
806	0	0
807	0	0
808	0	0
809	0	0
810	0	0
811	0	0
812	0	0
813	0	0
814	0	0
815	0	0
816	0	0
817	0	0
818	0	0
819	0	0
820	0	0
821	0	0
822	0	0
823	0	0
824	0	0
825	0	0
826	0	0
827	0	0
828	0	0
829	0	0
830	0	0
831	0	0
832	0	0
833	0	0
834	0	0
835	0	0
836	0	0
837	0	0
838	0	0
839	0	0
840	0	0
841	0	0
842	0	0
843	0	0
844	0	0
845	0	0
846	0	0
847	0	0
848	0	0
849	0	0
850	0	0
851	0	0
852	0	0
853	0	0
854	0	0
855	0	0
856	0	0
857	0	0
858	0	0
859	0	0
860	0	0
861	0	0
862	0	0
863	0	0
864	0	0
865	0	0
866	0	0
867	0	0
868	0	0
869	0	0
870	0	0
871	0	0
872	0	0
873	0	0
874	0	0
875	0	0
876	0	0
877	0	0
878	0	0
879	0	0
880	0	0
881	0	0
882	0	0
883	0	0
884	0	0
885	0	0
886	0	0
887	0	0
888	0	0
889	0	0
890	0	0
891	0	0
892	0	0
893	0	0
894	0	0
895	0	0
896	0	0
897	0	0
898	0	0
899	0	0
900	0	0
901	0	0
902	0	0
903	0	0
904	0	0
905	0	0
906	0	0
907	0	0
908	0	0
909	0	0
910	0	0
911	0	0
912	0	0
913	0	0
914	0	0
915	0	0
916	0	0
917	0	0
918	0	0
919	0	0
920	0	0
921	0	0
922	0	0
923	0	0
924	0	0
925	0	0
926	0	0
927	0	0
928	0	0
929	0	0
930	0	0
931	0	0
932	0	0
933	0	0
934	0	0
935	0	0
936	0	0
937	0	0
938	0	0
939	0	0
940	0	0
941	0	0
942	0	0
943	0	0
944	0	0
945	0	0
946	0	0
947	0	0
948	0	0
949	0	0
950	0	0
951	0	0
952	0	0
953	0	0
954	0	0
955	0	0
956	0	0
957	0	0
958	0	0
959	0	0
960	0	0
961	0	0
962	0	0
963	0	0
964	0	0
965	0	0
966	0	0
967	0	0
968	0	0
969	0	0
970	0	0
971	0	0
972	0	0
973	0	0
974	0	0
975	0	0
976	0	0
977	0	0
978	0	0
979	0	0
980	0	0
981	0	0
982	0	0
983	0	0
984	0	0
985	0	0
986	0	0
987	0	0
988	0	0
989	0	0
990	0	0
991	0	0
992	0	0
993	0	0
994	0	0
995	0	0
996	0	0
997	0	0
998	0	0
999	0	0
1000	0	0
